,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,ccount,boost-frequency,inductance,boost-mass,vin,load,battery-mass,battery-alpha,runtime,runtime-new
1097,0.0115,0.013,550000.0,0.000127,1.0,35.0,250.0,0.0033118177927215,2472.09512144804,220.5130739903045,134.01629631773486,0.0,0.0009461713676708,0.4772575411462642,0.2366505769238286,69.85,1.56871208855487e-08,2.390404589108183e-09,647.7109609704592,4.110263298601887,0.0002878987355418,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1470957.590016917,1.9e-06,0.12776,3.3530609631037835,0.0439163337843312,0.0767969642224354,0.3071198758087066,125.22968977696002,2.0344615047995007
1098,0.0115,0.013,600000.0,0.000127,1.0,20.0,275.0,0.0011773991128972,1294.9069683775454,242.0128264794384,144.4811400461044,0.0,0.0019473766551732,0.7882110834538173,0.0841327019708303,76.2,5.4374464515889595e-09,8.164440984722392e-10,1166.180532261656,10.635187031290322,0.0001252041453325,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,857724.7584632484,1.9e-06,0.12776,3.4167915720260678,0.0358491680979661,0.540268381482987,0.2656931709621603,933.6675553245544,182.04744991762783
1099,0.0115,0.013,600000.0,0.000127,1.0,20.0,300.0,0.0015999829344729,1294.9069683775454,265.6087782946687,156.6405880759057,0.0,0.0021112667326287,1.2615448127543778,0.1143290205588715,76.2,7.477764672364655e-09,1.019110852082933e-09,982.6268262108276,8.510915681623096,0.0001820343920561,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1338081.029527663,1.9e-06,0.12776,3.3090923235911807,0.0494819843555467,0.9834057921955064,0.3330779724266072,1543.5225274630604,701.136243499234
1100,0.0115,0.013,600000.0,0.000127,1.0,25.0,250.0,0.0013902237928196,1618.633710471932,220.5130739903045,131.5737864683016,0.0,0.0014187247975443,0.4711329248439435,0.0993403874292401,76.2,6.428968964098397e-09,9.300238372722388e-10,1066.5304828721282,9.631665068250667,0.000133489887723,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,806940.4234428776,1.9e-06,0.12776,3.403672116519062,0.0375098586684731,0.2079825374147032,0.2746211856681027,355.056026244597,5.973608969512431
1101,0.0115,0.013,600000.0,0.000127,1.0,25.0,275.0,0.0018536964863206,1618.633710471932,242.0128264794384,145.8782022259622,0.0,0.00157296547036,0.8277468140905421,0.1324584776051225,76.2,8.746332431603224e-09,1.1268657884017271e-09,881.1414054717421,7.155316562694207,0.000192020854871,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1236476.2279682206,1.9e-06,0.12776,3.2841842270810897,0.052634907964419,0.5314783364854194,0.3469380804045668,816.855196323148,108.42152646645228
1102,0.0115,0.013,600000.0,0.000127,1.0,30.0,250.0,0.0020215094590373,1942.360452566318,220.5130739903045,132.6988184484923,0.0,0.0011923797626606,0.4801745719794025,0.144449788508754,76.2,9.579661439443292e-09,1.208701507870144e-09,819.7520721283579,6.336501083151771,0.0001911317196398,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1248168.2670654797,1.9e-06,0.12776,3.2871944421983352,0.0522538680761601,0.1719147834706482,0.3452937274375149,264.889580127809,4.309066143022943
1103,0.012,0.011,400000.0,0.000127,1.0,20.0,275.0,0.0013173461468187,1783.869235082607,242.0128264794384,169.38221770948235,0.0,0.0016572276348627,0.631745892858889,0.0982255442144743,50.8,6.496160734093649e-09,8.304593993615292e-10,1110.181541272508,11.12461001716312,9.667110810606784e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,458901.6391735564,1.9e-06,0.12776,3.584935101425543,0.0145651770347414,0.3697103486444145,0.1281661239693224,758.5784408853389,79.03617377378657
1104,0.012,0.011,400000.0,0.000127,1.0,25.0,250.0,0.0014636451144974,2229.8365438532587,220.5130739903045,148.74912786294843,0.0,0.0011642835650151,0.3687366969097682,0.1091340634012986,50.8,7.227655572487411e-09,8.9259418022334e-10,1051.6619542010071,10.34293024388652,9.751665351489229e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,456691.0100457301,1.9e-06,0.12776,3.58455610169266,0.0146131516844734,0.0957926335084694,0.1285340154539372,196.4661350752044,3.1918038925844248
1105,0.012,0.011,400000.0,0.000127,1.0,25.0,275.0,0.0020704520528528,2229.8365438532587,242.0128264794384,172.31027747648187,0.0,0.0013487005068957,0.6750972139616712,0.1543795305072801,50.8,1.0242903050170314e-08,1.1849121035642564e-09,827.7263929529489,7.355615315770102,0.000147160855272,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,959159.270727986,1.9e-06,0.12776,3.4858251650703944,0.0271107385986842,0.356907683454391,0.2148431519537323,659.5040531257805,41.823542621542
1106,0.012,0.011,400000.0,0.000127,1.0,30.0,250.0,0.002123962131148,2675.80385262391,220.5130739903045,149.85842667300076,0.0,0.0009774718556958,0.3751310913482283,0.1583694131772162,50.8,1.0496184087433976e-08,1.2339182385692942e-09,820.5917158469302,7.263291523816655,0.000138009130959,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,321085.3962416121,1.9e-06,0.12776,3.555711941461841,0.0182643112073619,0.0529516781710119,0.1556501283156378,105.22218569677896,1.7094227932867392
1107,0.012,0.011,400000.0,0.000127,1.0,30.0,275.0,0.0030026680015296,2675.80385262391,242.0128264794384,174.5533745687223,0.0,0.0011385479932333,0.7290920959070165,0.2238885347316582,50.8,1.4655391873907182e-08,2.0386634358409323e-09,703.4309331293753,5.747213421334086,0.0002122992156678,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,761334.4285360097,1.9e-06,0.12776,3.451239912385721,0.0314886186853517,0.3413935611753582,0.2411693937976133,609.6847238697487,29.101428515602308
1108,0.012,0.011,400000.0,0.000127,1.0,35.0,275.0,0.0041209479777871,3121.771161394562,242.0128264794384,176.5600439831226,0.0,0.0009871172278992,0.7191835671606178,0.3072710682573382,50.8,1.9948583761525803e-08,3.062817786496798e-09,554.3269362950477,3.8177853366983614,0.0002903120276927,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1064149.1052208175,1.9e-06,0.12776,3.3272288492533257,0.047186221613503,0.2481024989032796,0.3226099505680274,395.5260570268456,7.040141643609052
1109,0.012,0.011,400000.0,0.000127,1.0,40.0,275.0,0.0054334239492251,3567.738470165214,242.0128264794384,178.5243610275269,0.0,0.0008733369671026,0.7073518401729969,0.4051334766108647,50.8,2.58431257969006e-08,4.12657515203032e-09,419.783042030994,2.225978558945516,0.0003759119224938,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1616193.148680132,1.9e-06,0.12776,3.097801054201573,0.0762277146580286,0.1384083635621321,0.4348278744657235,184.09763806023648,2.9908342463093214
1110,0.012,0.011,450000.0,0.000127,1.0,20.0,275.0,0.0010408660913135,1585.661542295651,242.0128264794384,169.38221770948255,0.0,0.0018643810892205,0.6152739227410505,0.0776103065398316,57.15,5.113760456567827e-09,7.130352785078756e-10,1220.7735634745736,12.60185124812888,8.797596108873625e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,344166.3535291726,1.9e-06,0.12776,3.56136125474262,0.0175492082604278,0.3738536162012188,0.1504729639045887,747.4530858043885,74.04700332418774
1111,0.012,0.011,450000.0,0.000127,1.0,25.0,250.0,0.0011564603373807,1982.0769278695643,220.5130739903045,148.74912786294846,0.0,0.001309819010642,0.3750206148045033,0.0862293834281866,57.15,5.691731686903638e-09,7.621294263493062e-10,1174.535865047709,11.984227723564652,8.868083785153773e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,341711.7149378295,1.9e-06,0.12776,3.5607628593212484,0.0176249545162977,0.1249812313763165,0.1510243519567747,249.7153164719048,4.059285774927007
1112,0.012,0.011,450000.0,0.000127,1.0,25.0,275.0,0.0016359127331183,1982.0769278695643,242.0128264794384,172.31027747648176,0.0,0.0015172880702577,0.6928561896584297,0.1219788883020485,57.15,8.08899366559164e-09,9.657581327954183e-10,982.7549067526686,9.422499189566778,0.0001326883501262,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,727129.3893189101,1.9e-06,0.12776,3.44353837121599,0.0324634973144316,0.4070673013563811,0.2467932387889277,721.5818094713015,63.236393559876376
1113,0.012,0.011,450000.0,0.000127,1.0,30.0,250.0,0.0016781923011539,2378.492313443477,220.5130739903045,149.85842667300076,0.0,0.0010996558376578,0.3680722784754335,0.1251313881894055,57.15,8.300391505769974e-09,9.837147304154143e-10,965.843079538402,9.196598189165172,0.0001243865133428,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,753911.0302140672,1.9e-06,0.12776,3.4491120488859326,0.0317579684954515,0.0791308902860278,0.2427315882704579,141.0266019793002,2.291095646263068
1114,0.012,0.011,450000.0,0.000127,1.0,30.0,275.0,0.0023724784209617,2378.492313443477,242.0128264794384,174.5533745687224,0.0,0.0012808664923875,0.6894487195985419,0.1768995829978537,57.15,1.1672494525885524e-08,1.461516912269381e-09,787.4562105384359,6.834513114798942,0.0001892932099696,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,963683.1284668976,1.9e-06,0.12776,3.3043632717224263,0.0500805985161485,0.3487391366006882,0.3357545165111044,545.1731351491117,17.8498849743233
1115,0.012,0.011,450000.0,0.000127,1.0,35.0,250.0,0.0023048560474564,2774.90769901739,220.5130739903045,151.11655741879974,0.0,0.0009504753913692,0.3983752670311559,0.1718574424377081,57.15,1.1352415291294076e-08,1.399586313942081e-09,796.4725270058007,6.951185602334111,0.0001682006729379,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,574148.9731240948,1.9e-06,0.12776,3.406740366052394,0.0371214726515957,0.0627078245934477,0.2725526941930213,107.35651948720626,1.7440968385588609
1116,0.012,0.011,450000.0,0.000127,1.0,35.0,275.0,0.0032560576614614,2774.90769901739,242.0128264794384,176.5600439831226,0.0,0.0011105068813866,0.7074534496115391,0.2427820786230822,57.15,1.5854769597584184e-08,2.2707252880962376e-09,669.6456451384737,5.31002672693862,0.0002587496031887,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1245964.2886099888,1.9e-06,0.12776,3.1939390697100087,0.064058345606328,0.3008613709884569,0.3926680631946976,430.02895426918417,8.323764494987124
1117,0.012,0.011,450000.0,0.000127,1.0,40.0,275.0,0.004293075712968,3171.323084591302,242.0128264794384,178.52436102752694,0.0,0.0009825040879904,0.7361005604590594,0.3201054630011772,57.15,2.0763321708048643e-08,3.220457530207504e-09,531.3765716042637,3.520804175044913,0.0003400717297853,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1600112.6606762377,1.9e-06,0.12776,3.1336512991308854,0.071689708970774,0.2521850974578821,0.4198088894775049,344.3464721017275,5.741727233424319
1118,0.012,0.011,500000.0,0.000127,1.0,25.0,275.0,0.0013250893138258,1783.8692350826077,242.0128264794384,172.31027747648173,0.0,0.0016858756336197,0.657108225878703,0.0988028995246593,63.5,6.5348765691292314e-09,8.337480075642885e-10,1107.0842744696615,11.08323804354909,0.0001214854080271,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,811867.3186223827,1.9e-06,0.12776,3.2661237747664376,0.0549210411688053,0.3944953263540437,0.3566328725407668,597.3183792710955,26.516320636615777
1119,0.012,0.011,500000.0,0.000127,1.0,30.0,250.0,0.0013593357639347,2140.643082099129,220.5130739903045,149.8584266730007,0.0,0.0012218398196197,0.3844886809730315,0.1013564244334185,63.5,6.706108819673679e-09,8.482928516364853e-10,1093.3856944261056,10.900258233223788,0.0001139637371753,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,501447.7966459757,1.9e-06,0.12776,3.3852657453425783,0.0398397790705597,0.1193222565396129,0.2867872137576865,200.2837557965054,3.2538439791753277
1120,0.012,0.011,500000.0,0.000127,1.0,30.0,275.0,0.001921707520979,2140.643082099129,242.0128264794384,174.55337456872232,0.0,0.0014231849915417,0.6864381621617469,0.1432886622282614,63.5,9.517967604895004e-09,1.087138322942512e-09,868.4369916083997,7.895489064183571,0.0001712729958388,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,993823.8377271954,1.9e-06,0.12776,3.13051385467496,0.0720868538386126,0.3793394999334855,0.4211550783468619,516.7677983407526,14.46360170949411
1121,0.012,0.011,500000.0,0.000127,1.0,35.0,250.0,0.0018669333984397,2497.4169291156504,220.5130739903045,151.1165574187997,0.0,0.001056083768188,0.3898984781553666,0.1392045283745435,63.5,9.244096992198804e-09,1.063875150584749e-09,890.3466406240957,8.188148844134405,0.0001525514611982,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,835209.0841511643,1.9e-06,0.12776,3.2766281564933486,0.0535913725957787,0.0868839497808229,0.3510294808391178,132.69961809221675,2.155816770691248
1122,0.012,0.011,500000.0,0.000127,1.0,35.0,275.0,0.0026374067057837,2497.4169291156504,242.0128264794384,176.56004398312257,0.0,0.001233896534874,0.6802920455197156,0.1966534836846965,63.5,1.2926488407376518e-08,1.704146183357951e-09,752.1324392288304,6.377418215486951,0.0002334681197943,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1153663.7743920134,1.9e-06,0.12776,3.493041557167759,0.0261972712445875,0.3198285618350189,0.2091180282827951,595.2975149227236,26.114333166928386
1123,0.012,0.011,500000.0,0.000127,1.0,40.0,275.0,0.0034773913275041,2854.190776132172,242.0128264794384,178.52436102752705,0.0,0.0010916712088782,0.7189120871622974,0.2592854250309537,63.5,1.6902415616852744e-08,2.473429299468081e-09,640.1344896661199,4.928147948453041,0.0003068155862707,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1496331.2176669063,1.9e-06,0.12776,3.4566652549818446,0.0308018664579943,0.2958166621313436,0.2371569974589657,531.0836700437897,16.065113222505076
1124,0.012,0.011,550000.0,0.000127,1.0,25.0,275.0,0.0010951151353932,1621.6993046205523,242.0128264794384,172.31027747648173,0.0,0.0018544631969817,0.6635449365114477,0.0816552888633547,69.85,5.385005676966302e-09,7.360754442680071e-10,1199.0739458426956,12.311996978139748,0.0001125096437668,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,838439.2047126977,1.9e-06,0.12776,3.2872675283320603,0.0522446166668278,0.418079647648093,0.3452537006077643,644.2244855969083,37.514480716978156
1125,0.012,0.011,550000.0,0.000127,1.0,30.0,250.0,0.0011234179867229,1946.0391655446624,220.5130739903045,149.8584266730007,0.0,0.0013440238015817,0.3840445979580912,0.0837656400276185,69.85,5.52651993361461e-09,7.480959765590785e-10,1187.752805310831,12.160773994399824,0.0001056232287148,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,513802.8300841192,1.9e-06,0.12776,3.395970191257948,0.0384847859167154,0.1364689579304726,0.2797620579548422,231.32097815894588,3.7587647025893816
1126,0.012,0.011,550000.0,0.000127,1.0,30.0,275.0,0.0015881880338669,1946.0391655446624,242.0128264794384,174.55337456872238,0.0,0.0015655034906959,0.713451673939784,0.1184203820068276,69.85,7.850370169334714e-09,9.454889280516631e-10,1001.8447864532228,9.677493689407909,0.0001577934851113,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1069859.930200244,1.9e-06,0.12776,3.4700170572122757,0.0291117649098385,0.4312212919329563,0.2270993740946617,784.3845014831948,91.38484104897935
1127,0.012,0.011,550000.0,0.000127,1.0,35.0,250.0,0.0015429201639998,2270.379026468773,220.5130739903045,151.1165574187997,0.0,0.0011616921450068,0.3898984781553666,0.1150450647723499,69.85,7.624030819999008e-09,9.262631657725195e-10,1019.9519344000792,9.91936127614414,0.0001407158524296,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,603619.2842971571,1.9e-06,0.12776,3.4947590106623965,0.025979872068051,0.1110434133830166,0.2077431656526339,207.0446181196081,3.3637333598276498
1128,0.012,0.011,550000.0,0.000127,1.0,35.0,275.0,0.0021796749634576,2270.379026468773,242.0128264794384,176.56004398312265,0.0,0.0013572861883614,0.6834465063739376,0.1625235402352864,69.85,1.0759891493699604e-08,1.284941721783432e-09,813.1633382056449,7.167167202881776,0.0002128362577019,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1350568.794390293,1.9e-06,0.12776,3.421129075203149,0.0353001170628925,0.3571129661386509,0.2626928863913764,619.6681740917943,31.34923014586605
1129,0.012,0.011,550000.0,0.000127,1.0,40.0,250.0,0.0020359780755126,2594.7188873928835,220.5130739903045,152.53531806785412,0.0,0.001026023874415,0.3784596429801502,0.1518090404400625,69.85,1.0079726224093062e-08,1.153339800896722e-09,832.3229232649842,7.415095107487385,0.000182071507872,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,965370.4778833194,1.9e-06,0.12776,3.4500896285762006,0.0316342242308606,0.0628406025400875,0.2420146868286056,112.10017224186096,1.8211614622655035
1130,0.012,0.011,550000.0,0.000127,1.0,40.0,275.0,0.0028738771301686,2594.7188873928835,242.0128264794384,178.5243610275269,0.0,0.001200838329766,0.6999755734396856,0.2142854752321929,69.85,1.4045781749465062e-08,1.920712892122377e-09,720.6030493108433,5.969423180539709,0.0002795374808759,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1.0,1530481.2898632693,1.9e-06,0.12776,3.364436111994017,0.0424764415197447,0.3218800982074926,0.3000718857448297,530.215857163763,15.962120074791086
